FileName,Average_Growth_Rate_nm_per_cycle,Average_RMSE,Lin_GPC_nm,Lin_GPC_Std_Dev
250825_TDMAT_Campaign0015_01_RNG.txt,3.8168093869977477,0.052806666666666995,0.05713028868602837,0.03809368828809911
250825_TDMAT_Campaign0015_01_RNG.txt,4.009953177862209,0.06465333333333471,0.0702340394166202,0.04332328222022444
250825_TDMAT_Campaign0015_01_RNG.txt,4.3137529956845855,0.11972000000000094,0.1268169924651883,0.06749277415640771
250825_TDMAT_Campaign0015_01_RNG.txt,4.686048956532825,0.1335733333333337,0.14527315822532988,0.06897983018757244
250825_TDMAT_Campaign0015_01_RNG.txt,4.9309483064287996,0.06907499999999978,0.07772653630691063,0.03982046680279083
250825_TDMAT_Campaign0015_01_RNG.txt,5.028112880740431,0.15287333333333397,0.16158120994194633,0.07409108719906227
250825_TDMAT_Campaign0015_01_RNG.txt,4.979974109002826,0.11847999999999956,0.12075930668950324,0.0528645547087946
250825_TDMAT_Campaign0015_01_RNG.txt,4.802535700123863,0.1747733333333334,0.18230715993266253,0.07274270121743226
250825_TDMAT_Campaign0015_01_RNG.txt,4.558293648654917,0.16799333333333,0.18226277525341544,0.07155822877813084
250825_TDMAT_Campaign0015_01_RNG.txt,4.375772898303338,0.115300000000002,0.12729759995027795,0.06006965993245196
250825_TDMAT_Campaign0015_01_RNG.txt,4.2638430560795,0.0772866666666649,0.08714509862067817,0.03812876965545379
250825_TDMAT_Campaign0015_01_RNG.txt,4.161889246230315,0.11159999999999855,0.12244856477815262,0.05913995471001657
250825_TDMAT_Campaign0015_01_RNG.txt,4.020618317353125,0.15087333333333391,0.16128118022284113,0.07425114947916087
250825_TDMAT_Campaign0015_01_RNG.txt,3.902058354053294,0.014860000000002553,0.015299002999171963,0.01270465766899522
250825_TDMAT_Campaign0015_01_RNG.txt,3.831067520351672,0.09491333333333311,0.10770305783784348,0.05727552153050888
250825_TDMAT_Campaign0015_01_RNG.txt,3.705773880860706,0.13470666666666678,0.14143711506834228,0.07784183090854353
250825_TDMAT_Campaign0015_01_RNG.txt,3.604880297868159,0.06983333333333425,0.07665038400989536,0.04978289906243349
250825_TDMAT_Campaign0015_01_RNG.txt,3.5646097835359347,0.02209333333333537,0.023908448814657556,0.020154153440694787
