,rmse_100x_0,rmse_100x_1,rmse_100x_2,rmse_100x_3,rmse_100x_4,rmse_100x_5,rmse_100x_6,rmse_100x_7,rmse_100x_8,rmse_100x_9,rmse_100x_10,rmse_100x_11,rmse_100x_12,rmse_100x_13,rmse_100x_14,rmse_100x_15,rmse_100x_16,rmse_100x_17,rmse_100x_18,rmse_100x_19,rmse_100x_20,rmse_100x_21,rmse_100x_22,rmse_100x_23,rmse_100x_24,rmse_100x_25,rmse_100x_26,rmse_100x_27,rmse_100x_28,rmse_100x_29,rmse_100x_30,rmse_100x_31,rmse_100x_32,rmse_100x_33,rmse_100x_34,rmse_100x_35,rmse_100x_36,rmse_100x_37,rmse_100x_38,rmse_100x_39,rmse_100x_40,rmse_100x_41,rmse_100x_42,rmse_100x_43,rmse_100x_44,rmse_100x_45,rmse_100x_46,rmse_100x_47,rmse_100x_48,rmse_100x_49,rmse_100x_50,rmse_100x_51,rmse_100x_52,rmse_100x_53,rmse_100x_54,rmse_100x_55,rmse_100x_56,rmse_100x_57,rmse_100x_58,rmse_100x_59,rmse_100x_60,rmse_100x_61,rmse_100x_62,rmse_100x_63,rmse_100x_64,rmse_100x_65,rmse_100x_66,rmse_100x_67,rmse_100x_68,rmse_100x_69,rmse_100x_70,rmse_100x_71,rmse_100x_72,rmse_100x_73,rmse_100x_74,rmse_100x_75,rmse_100x_76,rmse_100x_77,rmse_100x_78,rmse_100x_79,rmse_100x_80,rmse_100x_81,rmse_100x_82,rmse_100x_83,rmse_100x_84,rmse_100x_85,rmse_100x_86,rmse_100x_87,rmse_100x_88,rmse_100x_89,rmse_100x_90,rmse_100x_91,rmse_100x_92,rmse_100x_93,rmse_100x_94,rmse_100x_95,rmse_100x_96,rmse_100x_97,rmse_100x_98,rmse_100x_99
16,0.04012922734041636,0.03239793392176299,0.019834939044537665,0.03472232807348939,0.015001569348416632,0.027624069499159687,0.048380995408191754,0.021127029009622107,0.03308065669380957,0.029291844211604915,0.043587946069600335,0.03098061076409102,0.037400715731318895,0.03668535098188383,0.037495687165423515,0.05138245420268854,0.03207650570482767,0.01307405580254891,0.0356608625830926,0.04539751622298225,0.024396442930474077,0.024277362406254666,0.04305529683397981,0.04597939417062944,0.03869897450827823,0.048295473400097814,0.01672204616979459,0.04272717317965609,0.03239344141831904,0.030988365212647626,0.033868512601161395,0.04128783820224739,0.05332814101224297,0.0385209538301223,0.03678353564242369,0.048176983191733316,0.04515141606792671,0.06306435835037093,0.027943575090421138,0.03686692452780922,0.015433141289951246,0.026196997672908888,0.02554584218185557,0.018412863612538015,0.019243084550233297,0.019249257216337436,0.0333484589427869,0.043099203500286336,0.04359948286953176,0.03853924268654383,0.0353613054571456,0.026614176507526073,0.03549243060504524,0.014452326229087134,0.041347922250953406,0.042362587917413146,0.030438384123049212,0.053640757558211835,0.027134075832528873,0.040616917444153626,0.026197171220452033,0.02489514526808968,0.04092263932625607,0.04129743902655363,0.031054912301619837,0.04292351277341342,0.028860633383841323,0.03435060172944533,0.04960609553553812,0.03571076107181984,0.04144921115455013,0.016850238762458735,0.034477462238456984,0.0267273969937082,0.026734534942901574,0.04738185155206947,0.04688773179547933,0.013166677096959565,0.029123805588170203,0.05736974818323892,0.019890239941207352,0.025754017277590073,0.018645242037614605,0.026953342480784785,0.0298716889676865,0.025668558805462854,0.048603355901695934,0.028658932002257696,0.015326162348006671,0.015068932249415433,0.029778662074873938,0.04486734872737707,0.039358998421088635,0.01814853701872797,0.04724787510123522,0.03892131109621796,0.015627797070566656,0.029745173144572586,0.024348609077215273,0.03310867909634959
17,0.0278108972265347,0.035519667655147656,0.020049542755303105,0.04476745056332529,0.04433782480183739,0.03601199675417118,0.03029156535105284,0.03073151232531803,0.02371232701225404,0.027552735536308676,0.032597460263759474,0.037032132504962546,0.018178816156765355,0.04053792861590043,0.01485548913674284,0.04548343830903135,0.026791339388177002,0.037399114777343735,0.020624224442474654,0.037134208597090775,0.029938230182392913,0.022658233973385556,0.029117190618934443,0.044995938008710414,0.03357477064698546,0.013957541066271574,0.04150225690248489,0.028563967671680412,0.016808332491502077,0.06226322992875317,0.0174143876528635,0.055764071148115685,0.06956311708232647,0.035675623706914114,0.04644892399101572,0.030812505633319602,0.04186001524334106,0.026870260443911217,0.027419256613098263,0.0535744840152776,0.02422529771787406,0.05471170407669641,0.025850324115214596,0.03416264817473739,0.022697333949773767,0.04824066100324387,0.0405495933307004,0.05234021418986789,0.058801600362570476,0.024846252675082055,0.012254383759542803,0.055207662833147465,0.03028961993916431,0.0199958171918438,0.026690546933056326,0.029314011047590672,0.032515317013776336,0.027457235419537835,0.04363617523281204,0.06002773042899828,0.04183889817303482,0.03756604758843208,0.03301947100255747,0.03876423245664605,0.02560336140075915,0.020793581620396476,0.026929343522675963,0.028907078606767167,0.04302125934024846,0.03699785893955187,0.030738488980270425,0.031450675628377896,0.01846885703185783,0.03580821218621087,0.029106049504061243,0.026747214970150823,0.03329757437223874,0.035059837019751974,0.03591370319857464,0.01329932938809585,0.043931630013836966,0.04615029882128442,0.026864525653812917,0.026803818929989433,0.03182925885371049,0.04794704929866919,0.013582194145871617,0.030227058993397136,0.03185863886178234,0.03905352450522953,0.028776595023448353,0.037997178780572974,0.02910320632748475,0.043796822639236205,0.0340951067591705,0.037360120328197105,0.024616084516617873,0.010385188721300726,0.037054125983081124,0.009983144196392731
18,0.04731726204118398,0.028230003312904192,0.03537566858934034,0.033591854860401386,0.030042901902154726,0.02969216448488092,0.05947554559656718,0.018494288341423297,0.042786327149699266,0.02178639342765095,0.04389735591090881,0.050356739051546834,0.04455448526112659,0.02308565040509743,0.06175383302914073,0.016092886612684258,0.036592875658317446,0.031519651137142446,0.03805034838167473,0.03713284169461286,0.045304081663389485,0.022539467337352043,0.028849957831506012,0.03195078527227165,0.022418967127013346,0.03756458971337534,0.028770928570680632,0.03931070559135624,0.03159991973215051,0.04815028534202391,0.03208342263058728,0.04479694074685029,0.04551918989580882,0.045719714320572556,0.033676805072625104,0.09536945389181778,0.03288609197864193,0.03042251044343662,0.05544520605512561,0.10014434371221874,0.04708085516261009,0.028617864354126627,0.051072846626127155,0.040860575746369844,0.04575011619108086,0.014288351597270762,0.039951636175983636,0.03620275735568615,0.03656133500225615,0.022065789606161307,0.04247243130542558,0.03797729576983027,0.05993872143811029,0.04365419820666515,0.03724387872736158,0.04514464233147336,0.04297634147663112,0.03774683198620807,0.03389231361984783,0.0492816305459437,0.04728466849951465,0.04499315734130459,0.03983275097092197,0.042797445827502056,0.04480771222844167,0.037091927154728956,0.05199712090997688,0.04686283203283996,0.04514463760018226,0.03080255619679865,0.03468375742572074,0.041964374552365416,0.056056470846375876,0.0433644629372431,0.03700890404105064,0.0330106054885572,0.04926360999395788,0.05047212603651891,0.039074277907849515,0.028216923380409736,0.03248233708544229,0.04180626444022079,0.03528291126629189,0.04746942504551405,0.0716434424145424,0.039500826205860824,0.06177204996709666,0.06578089434775894,0.023796669578107936,0.043535040540810706,0.0380980537960511,0.03250813639192442,0.05386254269084152,0.023061719595665716,0.05581339741010191,0.04312253939831172,0.04404767553346451,0.0509016805353935,0.09521156135006927,0.037103888453355056
19,0.0321099049965449,0.035375134296859845,0.04036022013886951,0.02306611055357173,0.04179429171398759,0.0387539872490396,0.03154262437832115,0.03893072630439391,0.029692065066489474,0.020910263817608153,0.02967003737175168,0.054390353557919886,0.033685463449899526,0.01504739783654375,0.041088835414322775,0.03516631151132742,0.03431332948262025,0.029175136784177474,0.03134264890626672,0.03452091769941743,0.018799662933972002,0.023503055133897395,0.024037835883137536,0.03513041115016194,0.033949491664384504,0.0396043725718421,0.041993065852449746,0.024236124282884308,0.040869925443598784,0.043322243834751396,0.02551251843234064,0.04915149957477515,0.041348798322778414,0.04194197707115117,0.03725242256655653,0.023831355963229845,0.0563273693338829,0.03499608093507474,0.05034047809321969,0.035505235726813036,0.04521175884236703,0.04262427822522294,0.038018050887904255,0.021647598726530225,0.030521398874903644,0.02616365795052336,0.034031998059368906,0.02979853297846676,0.027306964718317332,0.05058364449968351,0.04162047560253192,0.0374746582391467,0.034081221515843085,0.029661952633830504,0.02612228989019856,0.021008166263099197,0.030323767606769903,0.05625543091386609,0.044196436659982,0.031581717917631535,0.027626713686966776,0.04968920489261041,0.023258208849400094,0.03990360585178783,0.047283756555617014,0.044660944855418154,0.03431598260921856,0.040880976257855806,0.029672872996136784,0.05127310021987731,0.031000654244061343,0.034564063895697814,0.0454834175786787,0.05508711239972081,0.050019686577184,0.022004070076280077,0.04214726125904574,0.04523640763422353,0.035230276422595096,0.028447197833095156,0.056284548572394774,0.045335722639954765,0.039590213000022384,0.034528645041440494,0.029054079050623186,0.026356886784464476,0.04040816829748157,0.026355719399105644,0.03509116792464632,0.040485862428650196,0.045007141770171184,0.022255487124779986,0.04124757625205605,0.027163125089560026,0.03848585310045286,0.03328126560585869,0.02508008517807985,0.039304746623680865,0.028488451541859337,0.05029654768513024
20,0.03208325524732862,0.015887800593802844,0.039683061182029675,0.036506946846275916,0.022943610854990727,0.03203688778452754,0.020901113464793043,0.02195289156670596,0.028546719784587917,0.03192006885994568,0.03827556984085936,0.06391384555654543,0.0289739790988254,0.037655626694111585,0.020308181474359883,0.05095329683109873,0.024113680246762487,0.036663519974211765,0.045064060129268946,0.04289530899969178,0.03593931812372425,0.02751499986831775,0.035485147518189396,0.026730962033265564,0.022762214570060925,0.02570145512003149,0.0352246121995502,0.05676871535898414,0.03154416984542877,0.025228359436249702,0.03750461977999484,0.018058669462247896,0.028569019068501837,0.028183366258807397,0.030511292617865074,0.05110618434168747,0.032702339166724895,0.013484055179417573,0.04687597074407704,0.02622325470906682,0.030081944922226916,0.02564805606166229,0.03179578882218031,0.03895997568289982,0.03380525437019518,0.024440643647439975,0.045943314808939144,0.01906104146269586,0.038820114306022745,0.03363468386973563,0.05455208538655151,0.03209809371416551,0.04043327864333881,0.05334094854782632,0.026632107223740938,0.04052200106044676,0.045487817087877504,0.03538097904106497,0.04645712774835267,0.0496234571215951,0.0319996199079187,0.043837826540516676,0.029399032955159804,0.048600583313516445,0.027731903027914243,0.05524870654518059,0.04863373130901967,0.03920947809634989,0.04631055021008487,0.023032988767717096,0.05828360824606219,0.04092955300730358,0.05437114872740418,0.025323807523837012,0.03640545479157187,0.04808765310369168,0.037616013996509344,0.03166189788831947,0.0370998408251407,0.028198868522210086,0.04603521475463639,0.05401663701082807,0.044961236033540075,0.017453525670956108,0.030441002145047243,0.03316810209761709,0.024087674236233328,0.027106850087068275,0.03715957641001364,0.03701844934435873,0.04841699845129067,0.021582117226963363,0.04758939232063455,0.044340581979365544,0.0415999213330674,0.05593259939288507,0.04466013007428287,0.050497751992367876,0.030045229832899027,0.05035490766435552
21,0.04071531657994136,0.03147215883310622,0.09277770114586883,0.04278823029663649,0.04209303649343947,0.037144315497048136,0.01959972117043312,0.03120600673611725,0.03210597455532138,0.03439405357729778,0.016521356589669405,0.0431310478456308,0.039329299416025455,0.023912227280079513,0.03177331939103722,0.030223118738899456,0.048558922117043324,0.03545797674576603,0.03232440131552656,0.030699517117722112,0.04367044896920554,0.029777572609186908,0.034088348451621966,0.031027177328995986,0.019524266091653992,0.05983166666025621,0.048545370991973424,0.033713243768909135,0.04141372832090296,0.039620563590785196,0.09174101927386544,0.03144183475672325,0.041238930884948156,0.030122745070856168,0.031819424427206616,0.04411003907469409,0.033157599401068695,0.0435835975237268,0.050636903991281776,0.04222326939658806,0.023924073720783333,0.039630991611278144,0.04426489823587115,0.026787587253132805,0.04291864142136675,0.05108029660746703,0.023203174290400475,0.032521826304676815,0.03227628453796667,0.034160229089158695,0.038670884325511586,0.03348742638259274,0.03298978963028746,0.03472586542139667,0.03937681504447438,0.03037897122589176,0.026851323164894584,0.03708831849696737,0.02646017063555132,0.038920294989904736,0.03239191116686549,0.04172094375931317,0.04919670754894978,0.030303178687710985,0.04266655605260778,0.027881151112125732,0.025784641639682655,0.055671633910928366,0.04608721298524351,0.04731766332798679,0.02489886410405905,0.037658603656219265,0.05423102864819717,0.04721875885577362,0.029524518985027736,0.05411480595343291,0.03920313617868862,0.029229729562060786,0.02404952399799777,0.04600574591385167,0.031218506467113962,0.041029439273566816,0.09330841943856846,0.043404147494838674,0.0392537359144651,0.030713188202805847,0.03939713193780876,0.03924512492812123,0.03755030603812343,0.041496609124461944,0.03942571899756225,0.016222598574201205,0.03653671281978706,0.02772207675946947,0.029197319656344766,0.056178674652017896,0.05087757696403729,0.02531515598832904,0.032923864887421654,0.048533934664240524
22,0.03117075045279655,0.01973477002778739,0.04723924927581243,0.02426216784770276,0.03508992342015584,0.04819402949169562,0.02155380209544862,0.044524438065651935,0.034910680516746576,0.04513271396689671,0.039912558284600934,0.02814028932875624,0.030798797891978175,0.03494164570536376,0.048250246070744796,0.05269743476098435,0.04136844971176816,0.028794982704789418,0.029296828943117966,0.03623302334870158,0.06526252803161738,0.035304308828033336,0.06544339388703489,0.02685623363569505,0.02420909326606889,0.03513719984513614,0.0437831871197713,0.027850454403093576,0.044109763547076054,0.022790134619344638,0.046088284971282284,0.03420489228569081,0.03524666559784157,0.03788356302939224,0.02593794868777625,0.0384064873661926,0.030411035138041272,0.03301996004858575,0.04018112289176922,0.0272264027261877,0.034832158196073486,0.03812554016936742,0.03349621420115758,0.03489793934851523,0.02965997253705129,0.02781069939234509,0.023330803982960006,0.03834140375105973,0.03666339651030929,0.04658247851563481,0.027079656085636315,0.025541804888044636,0.023078317223298214,0.03727629851862554,0.033896649921686256,0.02179708812897525,0.02035262746524505,0.03306169448132115,0.04947797149128654,0.0345297417844209,0.021741011026532198,0.02661730761383235,0.045188811965060284,0.04537935736713824,0.026232544775948892,0.052643930452833235,0.06798099812161057,0.0429988500021685,0.03735571672161438,0.031113795628175216,0.03752926001496569,0.03470891577104648,0.024227798996401866,0.024754355277715013,0.03813181855028806,0.0252405163518912,0.042912525296760894,0.02396233752781559,0.032615654689513864,0.032339225341516106,0.034452928694796235,0.042169856220646514,0.03829306541742861,0.04030910985791131,0.05920058740526003,0.047992617752135626,0.032908408176787945,0.040811104499872644,0.03618281640779077,0.02772595529974858,0.030271957370625078,0.028402857891159938,0.019111862613067018,0.04046789726789826,0.04806772320100667,0.02290718191408449,0.025557300314340878,0.030221820763366547,0.037573681049594375,0.040250935238571546
23,0.01956337253754673,0.03396661172318866,0.032037860726672765,0.022061358971597163,0.0385371309879841,0.04768355266033915,0.027219223818774136,0.03347165830794198,0.03430975016560539,0.028354334843232847,0.03487989332682844,0.045536443302282216,0.0449847130976209,0.03170180108258553,0.026108894309742444,0.02411968066262526,0.039453355520804353,0.04289627934150834,0.04422316965186533,0.02137122063166899,0.04348032940488916,0.028983573098196068,0.036204639212104685,0.0392255020160651,0.030061416452105496,0.02606848355740673,0.03035467018100997,0.02644630790525289,0.037374207234270235,0.0345755278344569,0.03687764396024767,0.013700541821684887,0.014842544928272347,0.043583215825156424,0.046849900814681114,0.03421108571894805,0.035639270080931006,0.03319630240083953,0.0466544720962626,0.040754314543930636,0.027902437351865834,0.03564983884207884,0.048268947008016094,0.02622358114465894,0.02972077087683322,0.03993519674863877,0.03139220951989726,0.03368405581094926,0.021978217212323157,0.044867080601258415,0.03704558558416015,0.05404396689016855,0.027391593296033457,0.042054799698687764,0.05656094991547512,0.04108068362538501,0.040423458329866914,0.029583867397052387,0.040210579016911385,0.05176616871885124,0.03348696771591921,0.03657330685432161,0.04268202232683196,0.031195496842121747,0.021517209554235365,0.050967349862656545,0.015980040662248486,0.04191828046285746,0.03475374357152365,0.06284700308119925,0.038161055632045825,0.022639399401177273,0.0288778722874574,0.032854024229558014,0.03259217068542082,0.031124106577111434,0.028688861961238644,0.05448233318654435,0.049925772209876554,0.0321324288433361,0.05451802815231957,0.03728526071264204,0.028260156899182723,0.018652546818033435,0.026795347878475956,0.03897516509532999,0.03737061351917982,0.02668058031648928,0.03172248599163753,0.03554957377619037,0.05252253959262834,0.040669761120766666,0.027144767803394195,0.027077066832112383,0.03070086596776351,0.03660933591634294,0.04750878148453462,0.015140161033304919,0.03880238292526501,0.062390925320052124
24,0.03644679650094046,0.043724857920113484,0.03782093690528321,0.04257910351574345,0.0344952644584151,0.032398138877878346,0.030133195168667783,0.014341022178790004,0.03605525012888465,0.04246817577831128,0.03153675720495369,0.030913980035253537,0.09278731599679105,0.085252267498515,0.03415857893307913,0.037057907131475346,0.02796139515107269,0.03453464016060859,0.023540350092674023,0.0497506384186511,0.06614591992925847,0.02719336159499852,0.037525426693288205,0.03156745601451159,0.060998277918273544,0.020568729122851136,0.02660062952927488,0.04921011417468744,0.030421496529926453,0.0564506451249225,0.022816926892080217,0.016086623288340717,0.018954170768947353,0.03305813767298224,0.06029528328540462,0.035680027671754426,0.01660211550108847,0.03204865417186573,0.03987120478917119,0.05845901358969167,0.04098986165677364,0.0348910892388466,0.05160941752124412,0.020025258491976818,0.026809652653036434,0.02082705233505503,0.027672858562342084,0.034004455667915746,0.03641683788366908,0.03517183392291254,0.024562766418145327,0.03193727939257635,0.03156668168521163,0.06031086511806536,0.024482062620136295,0.048513688968034284,0.03554954905877582,0.03960700720242511,0.03319123430382544,0.08278111870539438,0.033457099507860175,0.04255812872323429,0.026704211503402703,0.041560699789360056,0.051703265797570626,0.02305448980616618,0.0390051373494048,0.04151476421981872,0.039756130379758496,0.04397508979077846,0.03519989004432081,0.04182121120544481,0.03783616540999127,0.04174247648241712,0.041749520464273104,0.03338088827495308,0.03025356365583869,0.03787174846481139,0.022461845053293968,0.03391657176901833,0.04101054429443091,0.05003455226707181,0.03434113269253278,0.0342303711070779,0.03792934053367312,0.03921246143433278,0.029632543054539724,0.04259221750043157,0.03429098861980004,0.02335800230488595,0.02791196087761862,0.01254959797067395,0.035059502270637644,0.04061604325536416,0.026935905952290718,0.03091948445449801,0.030552625102129874,0.032662129472477604,0.0653204996045334,0.03760452513603108
25,0.03126938705044139,0.030427108406223792,0.03278375573626274,0.032656461977637836,0.038062263987850994,0.038602021312858587,0.05245065505664505,0.02091492831286038,0.03189248959586684,0.03234700497478564,0.05768859629186413,0.03185189513552277,0.04752919428233398,0.018219017637333444,0.021963268371336758,0.03346083130155172,0.03752488612194894,0.023773676765621244,0.02981137106113597,0.04099912238700309,0.03794680472508097,0.028504528041803902,0.04391527583283827,0.023291679362442624,0.0260198386991417,0.03047588850452028,0.026777765312892388,0.0307582836935649,0.09553346912625184,0.027956009643920296,0.02744237833385784,0.02135384459725383,0.04193039167647581,0.04769260242177556,0.02691809850172512,0.03192910669472646,0.016377345929244353,0.024845250769344022,0.014865239014417315,0.026102518006847694,0.03315775420891583,0.029746165446330606,0.013390719665729649,0.043651805640313866,0.03455998168365906,0.03823741219373752,0.023635212575300917,0.036979155632062014,0.029642669150964574,0.0414806382577656,0.027068772081350504,0.031230282835878156,0.04667178812481606,0.035600773194410865,0.02024765869345624,0.03513315863022944,0.0249081920920778,0.02654091059476249,0.05735839800613978,0.02900596144532702,0.028141913178463415,0.04522923689199775,0.038886918844816834,0.027953669233483264,0.049401815975498975,0.0425636979034424,0.015090016628191429,0.043430414509925415,0.04598720981106783,0.028744490000377137,0.03347366400954301,0.036146379702074315,0.04661393755772594,0.02269815913560647,0.03555586065061356,0.027759612498325353,0.033805658008383886,0.02938903724648892,0.057439262126267834,0.03768876384118732,0.03524274459468093,0.033681998259930394,0.023813397850649714,0.04007740481693591,0.03512933936674248,0.031964439098150985,0.02299989757638857,0.034758414863225194,0.016370877817020024,0.02636506884407039,0.030800543458971423,0.02994587574019731,0.027421220293628774,0.030586052798553268,0.039764795686657355,0.031165791029050306,0.031005798572943086,0.037968629916298666,0.050203198358314896,0.030162996664477346
26,0.021985717963970662,0.038892518799780076,0.04968508584132617,0.03211304796797463,0.0296308695825243,0.02805619881066102,0.03646007124182956,0.03571000154870013,0.03827321607181391,0.02687781383827008,0.022111098016306122,0.029302907801733495,0.040199265697193405,0.03761178974163489,0.04208909749840433,0.034544793939604676,0.028747512662697594,0.03351697875610088,0.04107443966155589,0.03267773632888378,0.023474828998545114,0.06626292223738676,0.03243651261164002,0.03692095377669419,0.025223905728087383,0.03635546957739697,0.02599213396256701,0.022635580607352972,0.03926220723076916,0.035358693479385944,0.02899973554558529,0.04204668480509153,0.03319871004724433,0.03952788051560217,0.04273427953679716,0.0382270629674331,0.040147628795405475,0.027704681408986492,0.04570615975781749,0.02057744357991783,0.03416110347001839,0.043240359106159976,0.02759065721327845,0.04612102282609913,0.039658622020236234,0.037032046859962364,0.03982986704558961,0.0298512154097446,0.06310222487938336,0.01857666006515686,0.028046814449374895,0.028974091814903086,0.04070804541627463,0.04285370853914318,0.029337227409811876,0.04534217360064014,0.041089403265607366,0.03145742243782501,0.032398949973784404,0.03475365293938937,0.048184749980621444,0.03876350000098591,0.028290796964090863,0.03163921482210802,0.033729924146584,0.029987027306214678,0.024996653330478385,0.0409217595635445,0.031212036335428864,0.03209442596808921,0.03294628724282914,0.0323614025348234,0.0323057401891672,0.030953776160893037,0.02707522100048158,0.027677013349998045,0.028436567019234364,0.03649418487943895,0.033999136222684155,0.03934512166782468,0.03243823151149612,0.032431916720842016,0.03168443423409192,0.04240413084497836,0.03231429143771878,0.041250402822148716,0.037338293714541684,0.020359308244952842,0.03578862434245233,0.02766933169800971,0.10400356263570167,0.03516556421534423,0.02121361913797662,0.01849956220904188,0.02831027712943891,0.05113375417410328,0.02594042915365893,0.031062599672826006,0.047329953591455406,0.048218356793114106
27,0.03000965812607475,0.041127399099283944,0.03175037158588094,0.038156413682230716,0.033292058115473526,0.030705245079056958,0.03134283256127511,0.041108463028802576,0.043241229772388035,0.03325722849630574,0.02114675000144392,0.0391948946600636,0.0317375369800228,0.023066155461864454,0.0371792961190533,0.05573771375821979,0.024857273896699644,0.0390076761924791,0.031699012381379135,0.039787582331948734,0.05320322303005501,0.03809936333044045,0.03200922487018858,0.03779760432719806,0.028606477749725044,0.052529265571181906,0.029048258981250075,0.03355195171406406,0.03683852271728079,0.026063378650980008,0.040324968946229334,0.032024052306667654,0.017677361774768443,0.04173674077452507,0.04506231627156767,0.028431757189040164,0.04210844251860604,0.031098492537744403,0.032620972829110924,0.01685823761048828,0.02898248285314199,0.03397627101344957,0.03447950123822245,0.03284967016225245,0.029984719694209138,0.05200636426076605,0.0354322129027029,0.038034913040007334,0.016982026193129388,0.02838789000203778,0.03582055982979952,0.03313474621400947,0.027635609399900382,0.03626329730508386,0.037834311601682886,0.06499399639020607,0.03774991362262214,0.03275673994976441,0.033685401408194086,0.05082218910926989,0.05614334143384169,0.03522244514491824,0.010545148817240908,0.0345953530688051,0.03221717723039835,0.03973269788113229,0.04061892446373574,0.037567048534211604,0.030904972310250137,0.062493821778613304,0.05444751932387664,0.027303098126858237,0.03741546581268222,0.036927340983166836,0.03607509206735736,0.030306372413032846,0.029896841985140536,0.041327755275100284,0.02184929278392498,0.029848258675985714,0.07073156987700409,0.030314125690776874,0.01929747690310444,0.03419336879688708,0.050818881012731285,0.019917314893400154,0.03057868143842403,0.03944743134717415,0.035714525891503084,0.030702162979353603,0.03612949892793811,0.018675547730684392,0.0187304564958181,0.056884290209532604,0.02725998590509433,0.04016502206638346,0.01836933770919673,0.029205009033866355,0.03920633460651125,0.019584679649159602
