FileName,Average_Growth_Rate_nm_per_cycle,Average_RMSE,Lin_GPC_nm,Lin_GPC_Std_Dev
250905_TDMAT_Campaign19_05_GP.txt,2.524435714495759,0.004513333333332999,0.0024166765987522873,0.01439759841344071
250905_TDMAT_Campaign19_05_GP.txt,2.5774567957946184,0.09897333333333289,0.1035830476957182,0.03231358091003336
250905_TDMAT_Campaign19_05_GP.txt,2.5970488347694465,0.0009333333333335266,0.0010955441733555172,0.004883912826370307
250905_TDMAT_Campaign19_05_GP.txt,2.6284067692504856,0.015093749999999906,0.029866527536695615,0.016079356114637598
250905_TDMAT_Campaign19_05_GP.txt,2.681906091173286,0.042881250000000204,0.03773752418827849,0.03484403386682387
250905_TDMAT_Campaign19_05_GP.txt,2.7115143271393185,0.0923933333333333,0.10998596077348446,0.023047076971960317
250905_TDMAT_Campaign19_05_GP.txt,2.803413521327444,0.010255172413792969,0.0147952560910992,0.026148292902714008
250905_TDMAT_Campaign19_05_GP.txt,2.84948769541915,nan,0.0002935981101011255,0.0012965669709622783
250905_TDMAT_Campaign19_05_GP.txt,2.759998043518443,0.0030500000000001585,0.0068042163502727605,0.01797159095883281
250905_TDMAT_Campaign19_05_GP.txt,2.8216916010083652,0.0,8.741714637900805e-06,0.012337760120653832
250905_TDMAT_Campaign19_05_GP.txt,2.774647068388197,0.009300000000000353,0.009454071207002047,0.012306422968219474
250905_TDMAT_Campaign19_05_GP.txt,2.8077708531823635,0.002066666666667061,0.0024137673563510063,0.002066054747794061
250905_TDMAT_Campaign19_05_GP.txt,2.8197916884158283,0.009294117647058897,0.013264451818287028,0.008960375274194509
250905_TDMAT_Campaign19_05_GP.txt,2.864123598161998,0.0031529411764705546,0.006032845193642557,0.014352729355264446
250905_TDMAT_Campaign19_05_GP.txt,2.833879896880312,0.003317647058823739,0.003956598978725482,0.009091122216742808
250905_TDMAT_Campaign19_05_GP.txt,2.9286373896526143,0.11695263157894761,0.12632755159496853,0.029348403847494344
250905_TDMAT_Campaign19_05_GP.txt,3.0475138819142136,0.002149999999999963,0.0028214031632838783,0.007172361214444307
250905_TDMAT_Campaign19_05_GP.txt,2.9871383690198194,0.041006666666666546,0.044878996654572255,0.03520373927047785
250905_TDMAT_Campaign19_05_GP.txt,3.1569503983700096,0.03226923076923072,0.05275869316739835,0.014689231381936193
250905_TDMAT_Campaign19_05_GP.txt,3.2305990024895,0.10811176470588263,0.1319656473614554,0.02122181970207394
250905_TDMAT_Campaign19_05_GP.txt,3.331315661024674,0.0036277777777774154,0.002720792474540822,0.01084933300765126
250905_TDMAT_Campaign19_05_GP.txt,3.347470362346439,0.10669333333333289,0.15687849324207387,0.04072181335267897
250905_TDMAT_Campaign19_05_GP.txt,3.380767510043561,0.03559999999999963,0.04277834461356663,0.018009785572372403
250905_TDMAT_Campaign19_05_GP.txt,3.4509306301987146,nan,0.0,0.0012366924862938279
250905_TDMAT_Campaign19_05_GP.txt,3.458962323982006,0.1032062499999995,0.11225990891103935,0.03755680820021164
250905_TDMAT_Campaign19_05_GP.txt,3.47774503579059,0.06188666666666715,0.07077418984269669,0.015755992664058742
250905_TDMAT_Campaign19_05_GP.txt,3.470666974145746,0.006180000000000518,0.01042001161522439,0.030856886744014926
250905_TDMAT_Campaign19_05_GP.txt,3.508377731153915,nan,0.0018981225254825495,0.001601293408030209
250905_TDMAT_Campaign19_05_GP.txt,3.5183032123952334,0.0072099999999998944,0.0096985134814076,0.008541560887090639
250905_TDMAT_Campaign19_05_GP.txt,3.4656223796392185,0.0031860465116279177,0.0062120805368672625,0.01939719379830204
250905_TDMAT_Campaign19_05_GP.txt,3.4706643339996597,0.007343333333333154,0.01308743204625137,0.008486505364111946
250905_TDMAT_Campaign19_05_GP.txt,3.5289828226783393,nan,3.206624602278198e-05,0.0018749292804152672
250905_TDMAT_Campaign19_05_GP.txt,3.487589314218127,0.006233333333333555,0.010552537275740634,0.008884327917394526
250905_TDMAT_Campaign19_05_GP.txt,3.4524869139520917,0.1280266666666667,0.11824235077669476,0.029935139433752308
250905_TDMAT_Campaign19_05_GP.txt,3.2843714342420154,0.02132666666666599,0.015097647605970703,0.045364918819587104
250905_TDMAT_Campaign19_05_GP.txt,3.3448795757791836,0.0053565217391303085,0.007371875417221388,0.014663580520561735
250905_TDMAT_Campaign19_05_GP.txt,3.389124448876694,0.007988235294117003,0.007118742923402083,0.013822907779848532
250905_TDMAT_Campaign19_05_GP.txt,3.2295466217608806,0.013179999999999836,0.008478583331618668,0.03975945259334126
250905_TDMAT_Campaign19_05_GP.txt,3.257568094089768,0.005540000000000115,0.005509583117276108,0.022081018847398416
250905_TDMAT_Campaign19_05_GP.txt,3.2873433416703364,0.06506000000000066,0.11710885125123743,0.04743040971482533
250905_TDMAT_Campaign19_05_GP.txt,3.307070978075981,0.009648484848484755,0.01525768935626106,0.027162514901399013
250905_TDMAT_Campaign19_05_GP.txt,3.3537324851064954,nan,0.0,0.0008935823125982557
