recommendation_id,elapsed_time,new_predicted_output,new_predicted_uncertainty,current_trained_hps,average_rmse,plasma_duration,precursor_dose_time,process_pressure,ALD_purge_time,plasma_pressure,RF_power_setpoint,plasma_prep_time,plasma_purge_time,H2_plasma_flow_rate,Ar_process_flow_rate,ALD_purge_flow_rate,ALD_prep_time,campaign_id
0t5vk20mfhz3x0006bf9j11vq8,18.601722999941558,0.011073325538559407,0.0006294589298539772,"[0.0008136761799084936, 1.4991740537553202, 0.5183181271557251, 1.498472204767876, 1.4980003673292994, 1.4990971702061393, 1.4980391105758473, 1.4971307490314594, 0.9623502358365619, 1.4995177105731186, 1.4952603595236078, 0.4657967815821097, 1.4964528694867023, 0.022448211905967318]",0.033383290475704,4987.900489638945,112.15811594329834,5.936609922717516,11.08604947953674,25.137787040847307,25.411657223679548,4997.4999471421925,31.03658816597381,99.90344067912812,25.070819321444,11.233988857668605,3997.93694961827,0t5vcq6bwxt3f0000hncsbbdw0
0t5vk8rqe1r190005stdm9r0cr,17.963719499995932,0.012928900648578975,0.0006365019210861591,"[0.0008029277707460279, 1.4998025302461733, 0.5266623579284347, 1.4994477793190963, 1.4989156183622465, 1.4996292197515748, 1.4986740163696852, 1.4989390386757848, 0.9674305738830403, 1.4999575037677828, 1.4987136735007125, 0.47227119795975653, 1.493296057674254, 0.021662899041913035]",0.018481898345261854,4967.790415423195,104.47673386059559,299.7597619651941,26.28965547557295,299.0237132429451,25.109143681380978,28.016356589108756,26.08517837559873,25.072846975873166,99.93154836336399,19.987016510895838,3981.812447969003,0t5vcq6bwxt3f0000hncsbbdw0
0t5vkdg0whv7h000q672df0gxg,14.625763499876484,0.009357128520449636,0.0006113375453981996,"[0.0007818266055177204, 1.495767093277021, 0.5205792532221727, 1.498764296335505, 1.4992547053161496, 1.4993974104371182, 1.498176028300968, 1.4993927497241217, 0.9577800837179858, 1.4993172835226198, 1.4984896205279106, 0.47292696606665413, 1.4980539273992508, 0.021897000383489997]",0.035501939876257854,4991.279802535624,100.23367204018803,5.59080674598915,4998.263787244745,299.2940922319898,25.027038004078573,4998.229493820037,12.858812985867583,25.033666981439442,99.94956086704761,1.000272125072358,106.52610296383298,0t5vcq6bwxt3f0000hncsbbdw0
0t5vke45qxvx500058eekk3kjr,19.870922399917617,0.008449093321818271,0.0005830416892850127,"[0.0007647964968631217, 1.498342501965015, 0.5140297182845779, 1.4981465664218476, 1.496774571050208, 1.4988430562157844, 1.4997696020036586, 1.4997352376271489, 0.9891443050499489, 1.4973545515708209, 1.497126491562819, 0.47520213870683903, 1.4976554319224258, 0.021078728498986322]",0.026359958425762945,102.45630324964893,100.95043906936277,5.341581944377687,4998.383321933184,25.08711141356205,299.9666950808001,11.354653897955389,15.124336491994098,99.95459534694349,99.94528845703191,10.500490511474633,102.7099168467833,0t5vcq6bwxt3f0000hncsbbdw0
0t5vkepfysta5000yab95j4qtc,16.078728100052103,0.016373680585607616,0.0005822612060717955,"[0.000739900321227626, 1.4999434098956523, 0.5158720833176798, 1.4988811888502165, 1.4944452716236671, 1.499113349609491, 1.4996182810895076, 1.497051742174632, 1.0018520118499326, 1.49820492913773, 1.4940576911671144, 0.49276592831369176, 1.499080483826181, 0.020255745716058822]",0.029046120866425884,4955.41117975003,4994.5817802224565,6.3929949645010185,4979.746947261821,299.47334306681825,299.87409251551605,4997.478826111733,10.34208464036993,25.24926900668712,25.609960383864262,1.0413752494801782,3975.4362954208127,0t5vcq6bwxt3f0000hncsbbdw0
0t5vkv61jnzg9000jxk7w77fmm,15.73597800009884,0.024554099299453645,0.0006884133608205357,"[0.0008837090797906566, 1.4928272360539658, 0.5135883063948363, 1.4973472375365047, 1.4980893896201912, 1.4998648752729742, 1.4990140835844514, 1.4992018434275232, 0.9431201258093839, 1.498869141341107, 1.4929545760998377, 0.5217249625937002, 1.4995162572196994, 0.024018038292545285]",0.042358945696062564,4993.378556888865,4999.725563515931,299.9467375905593,4993.139990917192,25.044060550254073,299.95085275220987,17.263646951740387,9991.25538187316,25.097609408132445,99.95618221979117,1.0001651599701946,104.32428568419807,0t5vcq6bwxt3f0000hncsbbdw0
0t5vm84hz9va90009y6y5kqmjg,15.611306200036779,0.05642532855065562,0.0006874469335536647,"[0.0008783387703404678, 1.4914385314806926, 0.5187178546421978, 1.4978107709384694, 1.4969825389247162, 1.497924088251635, 1.498100199195911, 1.4989072859664017, 0.9282048830934527, 1.4991867470223206, 1.4957592375821835, 0.5393794985074847, 1.4960602439583952, 0.024807860717234023]",0.026792681682843145,4999.530179570985,4997.4931514792,5.428315121848003,4988.593407144722,299.7935678892159,299.95299407660514,4997.091076339667,12.481456850670284,99.79427346559213,99.80632290289938,19.999763459926868,3984.748316422929,0t5vcq6bwxt3f0000hncsbbdw0
0t5vm8rp1symb0008p37dhsg30,19.69483459996991,0.008382863397036828,0.0007419244760289524,"[0.0008984017702973676, 1.499878909256632, 0.515612390490038, 1.0908111633501982, 1.495938539493481, 1.4997322118133403, 1.4969715931649348, 1.496653744122551, 0.6512754456416965, 1.497461917490057, 1.4993751406938847, 0.47420952319515636, 1.499175114957162, 0.023847234366416087]",0.04274051571793516,110.33771804482294,103.26329503339679,5.152379199377146,7.384683079068134,25.120272157907483,25.215998620925,16.785960114737335,9988.178842508134,25.030863719357356,25.24875286506756,1.0124292634625844,3992.7140698574335,0t5vcq6bwxt3f0000hncsbbdw0
0t5vmffvydvpv000ngynfw8g78,13.564552299911156,0.02628736765007278,0.0007302712064869376,"[0.0008746422041554895, 1.4991471828881586, 0.5058512910286657, 1.053135446507471, 1.4979667980454991, 1.499665497290601, 1.4994370045575796, 1.497268776153391, 0.6447773947205628, 1.4973648356638578, 1.4961236429716724, 0.48352971348878093, 1.4983852531936508, 0.02293056387311622]",0.035272005673104984,4996.683543057735,4999.169976330677,5.236483261431162,13.400619143250772,25.217671934881036,25.305550566036686,4997.822688032329,12.937857817446272,99.95944342487415,99.94639628129246,1.0148362527050008,3981.189573868395,0t5vcq6bwxt3f0000hncsbbdw0
0t5vmg2j7dyd7000ntbs8sh5q0,16.889165499946102,0.07030858140574342,0.0006937989517531771,"[0.0008926312251373511, 1.496962321047067, 0.5500181508311301, 1.4574859600213672, 1.4981783000162314, 1.4984566460258004, 1.4982926700847288, 1.4976221423995264, 0.7827327024210008, 1.4988858946658619, 1.4517746801325107, 0.49949114314025284, 1.491734088841887, 0.02163967142376555]",0.029008052260776778,120.29671089863422,4997.960530227239,299.7775198727586,4992.794848794591,27.220889578913667,298.7780773480276,4999.5189771665355,9999.868460209642,99.91096446417608,25.129118681827446,19.992273599629776,3972.3667929605076,0t5vcq6bwxt3f0000hncsbbdw0
