FileName,Average_Growth_Rate_nm_per_cycle,Average_RMSE,Lin_GPC_nm,Lin_GPC_Std_Dev
260317_TDMAT_Campaign0026.txt,3.1285642176045987,0.06012499999999932,0.06373471833320167,0.04707764995320144
260317_TDMAT_Campaign0026.txt,2.913304300415775,0.01976000000000037,0.015737452328573494,0.04372758256754967
260317_TDMAT_Campaign0026.txt,2.9906699194335955,0.09277333333333218,0.10319469035511535,0.028818723982635935
260317_TDMAT_Campaign0026.txt,3.19052913743964,0.08917333333333204,0.09532012379487859,0.05414711040025854
260317_TDMAT_Campaign0026.txt,3.1894944415707154,0.08856486486486519,0.18925859463506606,0.07403327545902655
260317_TDMAT_Campaign0026.txt,3.462440967183455,0.1174133333333335,0.12448115278481768,0.03407068843816766
260317_TDMAT_Campaign0026.txt,3.746812473600406,0.07185999999999998,0.07766357327359356,0.026866459276537746
260317_TDMAT_Campaign0026.txt,3.7915211906545654,0.002113333333333382,0.0027751508619136855,0.02179617486860579
260317_TDMAT_Campaign0026.txt,3.789302495422604,0.050933333333334004,0.05344873755302298,0.052295987896104255
260317_TDMAT_Campaign0026.txt,3.9066933481517263,0.01841333333333447,0.02166546896090454,0.011869142412713763
260317_TDMAT_Campaign0026.txt,4.076801906252481,0.0010647058823531766,0.0,0.018250523395622584
260317_TDMAT_Campaign0026.txt,4.014309614590251,0.10059333333333408,0.10261402253892385,0.03565816717926061
260317_TDMAT_Campaign0026.txt,4.220437819071397,0.06247499999999917,0.0704910774847617,0.06674692039259407
260317_TDMAT_Campaign0026.txt,3.9782433043234944,0.09278750000000002,0.09305048879161107,0.05398200660214952
260317_TDMAT_Campaign0026.txt,4.118512059899183,0.1545437500000002,0.11067808927186183,0.05346312218942603
260317_TDMAT_Campaign0026.txt,4.010041454459571,0.03501250000000056,0.03217922147492928,0.029955068772093703
260317_TDMAT_Campaign0026.txt,4.0555720184675454,nan,0.00037569645515487366,0.002446981189283159
260317_TDMAT_Campaign0026.txt,3.6864446840312017,0.015433333333332182,0.009318921392086099,0.04825737158516862
260317_TDMAT_Campaign0026.txt,3.6418518553541688,0.07165789473684245,0.09806691371495022,0.04104918159549999
260317_TDMAT_Campaign0026.txt,3.4787844489763935,0.19140625,0.2230069597271362,0.04904198753099016
260317_TDMAT_Campaign0026.txt,3.5503235599147063,0.030126666666666323,0.022086826370729833,0.06451010660816504
260317_TDMAT_Campaign0026.txt,3.567331587551606,nan,0.0013103329382645823,0.003293461976304376
260317_TDMAT_Campaign0026.txt,3.550852427578523,0.09410384615384587,0.1559708275428873,0.05246955868639098
260317_TDMAT_Campaign0026.txt,3.626641307954326,0.06999375000000008,0.05091792896264289,0.053047803464900734
260317_TDMAT_Campaign0026.txt,3.667600459819249,0.002572222222222346,0.002529731365034619,0.010111689490605064
260317_TDMAT_Campaign0026.txt,3.8335606810850305,0.059753333333335,0.0660416807631156,0.049481451520500305
